x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_NEWUOA,y1_NEWUOA,x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_NEWUOA,y2_NEWUOA,x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_NEWUOA,y3_NEWUOA,x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_NEWUOA,y4_NEWUOA,x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_NEWUOA,y5_NEWUOA,x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_NEWUOA,y6_NEWUOA,x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_NEWUOA,y7_NEWUOA,x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_NEWUOA,y8_NEWUOA,x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_NEWUOA,y9_NEWUOA
0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203
0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203
0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267
0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.07400058144377678,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.2292008107579185,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267
0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.07400058144377678,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.2292008107579185,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633
0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.10535300014622853,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.07594885323329842,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.25321534480334795,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633
0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.10535300014622853,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.07594885323329842,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.25321534480334795,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392
0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.10549312884731378,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.16349873228287956,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.2674961759016429,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392
0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.10549312884731378,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.16349873228287956,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.2674961759016429,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456
0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.11284146951566584,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.18442457113742758,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.2776863112073027,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456
0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.11284146951566584,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.18442457113742758,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.2776863112073027,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152
0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.20498173778762868,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.19264507794239583,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.3103401206121505,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152
0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.20498173778762868,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.19264507794239583,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.3103401206121505,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583
0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.06711419585853703,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.41309857889748886,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.3301486016923308,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.31868243538370816,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583
0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.06711419585853703,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.41309857889748886,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.3301486016923308,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.31868243538370816,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647
0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.06711419585853703,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.41503749927884376,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.3301486016923308,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647,0.3662305214601417,0.16455696202531647,0.0,0.16455696202531647,0.0,0.16455696202531647
0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.06711419585853703,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.41503749927884376,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.3301486016923308,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.3662305214601417,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708
0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.08246216019197297,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.41503749927884376,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.41503749927884376,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708,0.40209844357134567,0.17088607594936708,0.0,0.17088607594936708,0.0,0.17088607594936708
0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.08246216019197297,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.41503749927884376,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.41503749927884376,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.40209844357134567,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772
0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.0978147910665975,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.48542682717024166,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.5145731728297582,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772,0.43609911480667357,0.17721518987341772,0.0,0.17721518987341772,0.0,0.17721518987341772
0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0978147910665975,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.48542682717024166,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.5145731728297582,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.43609911480667357,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836
0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.070389327891398,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.16992500144231237,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.5145731728297582,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.5418937788292701,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836,0.44360665147561484,0.18354430379746836,0.0,0.18354430379746836,0.0,0.18354430379746836
0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.070389327891398,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.16992500144231237,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.5145731728297582,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.5418937788292701,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.44360665147561484,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519
0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.12199052437861026,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.37851162325372983,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.5360529002402097,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.5426967737441464,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519,0.47960950057492746,0.189873417721519,0.0,0.189873417721519,0.0,0.189873417721519
0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.12199052437861026,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.37851162325372983,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.5360529002402097,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.5426967737441464,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.47960950057492746,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696
0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.16992500144231237,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.41503749927884376,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.5655971758542251,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.5655971758542251,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696,0.49392996597550465,0.1962025316455696,0.0,0.1962025316455696,0.0,0.1962025316455696
0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.16992500144231237,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.41503749927884376,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.5655971758542251,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.5655971758542251,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.49392996597550465,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025
0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.18762700317577127,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.4306343543298623,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.5888669551770723,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.573735245297902,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025,0.5145731728297582,0.20253164556962025,0.0,0.20253164556962025,0.0,0.20253164556962025
0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.18762700317577127,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.4306343543298623,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.5888669551770723,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.573735245297902,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.5145731728297582,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709
0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.21150410519371182,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.5145731728297582,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.5888924814703049,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.6077498655326667,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709,0.5313814605163121,0.2088607594936709,0.0,0.2088607594936709,0.0,0.2088607594936709
0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.21150410519371182,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.5145731728297582,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.5888924814703049,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.6077498655326667,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153,0.5313814605163121,0.21518987341772153,0.0,0.21518987341772153,0.0,0.21518987341772153
